Start,End,Open,High,Low,Close,Volume,Market Cap
2022-08-15,2022-08-16,1531.1393137416785,1587.3465270363624,1489.5221534886641,1508.2475036111284,20428508720.439335,185599076836.52567
2022-08-14,2022-08-15,1568.3716168010176,1600.157005589399,1517.1482256055044,1532.53260987308,15110656757.869467,190429191038.98447
2022-08-13,2022-08-14,1550.1307071531746,1595.088099001796,1541.0556270803238,1567.8711616627684,20038906833.58105,191614589572.9942
2022-08-12,2022-08-13,1489.654901714501,1549.3397129937823,1473.2150064048212,1549.3397129937823,19988513152.881577,183146063465.0988
2022-08-11,2022-08-12,1466.0194595812543,1524.5611900182657,1466.0194595812543,1489.9375902782137,28092543727.80115,182424129706.93533
2022-08-10,2022-08-11,1342.8247283418132,1477.2597835206197,1314.0632004496208,1464.7491812559128,26998840916.354397,169125236435.14615
2022-08-09,2022-08-10,1401.6625321861457,1430.91039691013,1320.6296709162846,1347.15143131111,25675437236.143383,166463287382.75262
2022-08-08,2022-08-09,1340.3855120474996,1425.4405333545617,1337.5044002330615,1402.5026690950197,20929042561.772976,168819328769.94476
2022-08-07,2022-08-08,1331.8579256421528,1360.1706982791588,1316.9824310745462,1339.3919457549869,15795986939.926172,162825134918.0443
2022-08-06,2022-08-07,1367.9459963506906,1377.5754122094575,1332.5912987502354,1332.5912987502354,25071385475.936275,165164854185.7095
2022-08-05,2022-08-06,1267.930914115791,1360.876436615507,1267.930914115791,1358.7945711753625,26952173127.62112,160655486244.98856
2022-08-04,2022-08-05,1276.5534810843862,1309.235551218533,1250.051420908726,1270.8211176051495,23919209657.588253,155746313137.57358
2022-08-03,2022-08-04,1288.3196143700009,1323.929692897067,1258.963796369436,1275.9444671230294,28870287050.857338,157780869540.9776
2022-08-02,2022-08-03,1288.885822782336,1321.3226848066133,1236.4169754443258,1289.6528089508297,28402070296.63589,154908620159.0296
2022-08-01,2022-08-02,1327.9389091251646,1345.1384789298497,1271.169436440184,1289.102325669941,22861670662.284462,160095396897.65237
2022-07-31,2022-08-01,1340.167423973991,1380.0234005762409,1321.6986434717073,1327.5855680462223,20540488869.350414,164111019196.4273
2022-07-30,2022-07-31,1365.377990956478,1376.1216479306663,1327.4032060541356,1341.7045968308744,30444016027.130566,164835157639.12585
2022-07-29,2022-07-30,1363.1518960256128,1391.4156408968158,1314.0021509765747,1367.2898480185893,39815220599.13332,165060268038.14206
2022-07-28,2022-07-29,1294.028454615747,1403.670555171764,1271.6605869143689,1363.492298228677,42804283793.53416,160457513558.3068
2022-07-27,2022-07-28,1148.3258057143632,1296.454644342157,1127.0620329083715,1296.454644342157,29958705888.81466,144038281158.4993
2022-07-26,2022-07-27,1139.656471770395,1143.91320731018,1079.1229667776172,1139.5970840423954,30396350551.31391,135317442645.10056
2022-07-25,2022-07-26,1262.1096823319422,1268.0730050072943,1146.8639703573447,1146.8639703573447,29999300092.807747,146603157365.6831
2022-07-24,2022-07-25,1223.9696406184562,1307.684789119238,1223.9696406184562,1264.337094650892,24769754357.82963,153333098931.85376
2022-07-23,2022-07-24,1214.421905419833,1261.759090623626,1183.0316661837087,1226.7977030509685,26229973520.99637,148508257513.29266
2022-07-22,2022-07-23,1245.2352728757141,1297.9994927191024,1203.943744897318,1216.8315487031339,31203999547.473785,152365003118.99078
2022-07-21,2022-07-22,1202.6481347735978,1264.5883095359384,1165.3148166671267,1247.3805972492619,35151402279.02335,146519769335.8214
2022-07-20,2022-07-21,1221.7600326571626,1275.239015542846,1189.9410444011805,1201.8747252402186,37716389824.98745,150142389447.94516
2022-07-19,2022-07-20,1253.8173425544378,1275.965851331902,1189.0765716259498,1222.0201124160021,47554965582.979195,148585663319.35385
2022-07-18,2022-07-19,1057.390542648796,1240.7119011558905,1057.390542648796,1240.7119011558905,35697093426.00152,140196935100.30417
2022-07-17,2022-07-18,1070.4989701552486,1091.190928668486,1051.2624034415626,1059.173992583582,31632310499.836018,130148634682.65591
2022-07-16,2022-07-17,975.1063641673489,1087.3733194613521,944.6344124850845,1070.601861625764,27386940512.32668,120872268554.77805
2022-07-15,2022-07-16,943.7065094517365,1010.8029265841864,932.7854361615273,975.7399930200353,28645261604.39799,117169110948.28023
2022-07-14,2022-07-15,880.1117094768573,950.4508342175136,850.4053707284695,942.3462130251837,26073041992.36604,108179673418.09647
2022-07-13,2022-07-14,817.6016611191358,881.0845161087734,806.3840729480897,881.0845161087734,21974380148.91108,102289616543.62189
2022-07-12,2022-07-13,868.8136921990236,868.8136921990236,817.521054768826,817.521054768826,17760963654.252754,102723685781.41557
2022-07-11,2022-07-12,923.1661524135426,928.0429253281417,864.5087498137807,865.1743508849513,15963800942.033535,109762812220.16908
2022-07-10,2022-07-11,959.4496958443315,965.088690532614,912.5720227736788,924.4877715359252,13046359630.722853,113513257819.269
2022-07-09,2022-07-10,959.3051231906541,973.6860202223199,952.6279595553601,969.9217723280107,18204379721.855873,116894874585.14865
2022-07-08,2022-07-09,979.011302402333,1000.9235068768447,945.705822418529,972.8283314230381,24963575831.686504,118398642355.73828
2022-07-07,2022-07-08,935.2715297705099,989.3625204014353,918.5901683099918,977.6307141237522,21474896841.04754,114990391806.12276
2022-07-06,2022-07-07,894.2400629508052,947.4807668152987,879.8252527789988,939.0136955674636,24171879971.65278,109457113078.30821
2022-07-05,2022-07-06,906.9092664698862,923.7663105650782,852.1645766864317,894.2692291501105,22886951470.736134,108544831295.74086
2022-07-04,2022-07-05,849.1534258619606,914.0863059724925,825.356324185141,909.1901651698801,15274165446.209885,104401199889.87453
2022-07-03,2022-07-04,840.2272610928833,858.9307919361929,823.0229071154932,850.279234440746,12393442251.948612,101799056955.32152
2022-07-02,2022-07-03,834.14206249738,849.4129535980431,813.4333639530273,842.1548507840611,17305507125.262547,100937220527.01233
2022-07-01,2022-07-02,842.8738791903813,868.6521070150096,820.0759122024745,841.2702095880011,27915208864.884476,102057090555.60013
2022-06-30,2022-07-01,866.5884255479494,871.0144131131067,795.1006265952298,841.4057439057475,23251520983.62257,100199346430.07329
2022-06-29,2022-06-30,901.2602838661056,912.0747216801091,858.3651007975883,864.4082459335551,21302509933.23488,107513195958.69934
2022-06-28,2022-06-29,940.3885158712063,973.4814270724596,899.0829303523205,900.9993405765244,19666585001.430492,113997652234.86627
2022-06-27,2022-06-28,946.6351347107956,978.0645953551192,931.212386156351,944.1531118507819,19072913066.35405,115903685674.63103
2022-06-26,2022-06-27,979.7675245677099,1008.4972994728929,945.5245556741819,945.5245556741819,18179957872.26025,118211057642.49513
2022-06-25,2022-06-26,965.8911466602565,989.0783771902279,931.9846291527978,983.1134783307722,22795275061.232178,116392849438.82275
2022-06-24,2022-06-25,902.1195754568862,981.4002863597742,893.8916190416378,974.9117833982964,24943673997.780987,113311383026.19397
2022-06-23,2022-06-24,830.3163716212503,908.8774100357972,829.4013900966464,902.3429159078062,23491104328.469646,105579052656.36755
2022-06-22,2022-06-23,890.3069427471795,890.3069427471795,826.420377225586,828.5988270650458,23063516847.04864,104002726016.6901
2022-06-21,2022-06-22,889.2360893047792,937.996844187653,876.6462693080766,887.6415408910623,27914982745.37119,109441038548.02986
2022-06-20,2022-06-21,889.3454436977956,914.8343591031839,837.6642680521136,896.2470168938014,33789457050.946568,105791469910.08905
2022-06-19,2022-06-20,785.6724549393958,903.8626515103938,742.8740149188503,888.2460120580292,38014651220.10788,98416614831.29909
2022-06-18,2022-06-19,858.1364221566288,865.7521352760158,704.1788651855894,784.8949632606921,23986420995.485214,96445773362.42902
2022-06-17,2022-06-18,841.6543678954971,878.2162594988382,833.633972366632,857.1735068768448,28029098732.092636,104027946028.02408
2022-06-16,2022-06-17,974.5763628365358,986.8078635267101,831.3007913081705,841.425296740564,46080530205.971634,109418649076.84285
2022-06-15,2022-06-16,954.8579884443885,972.4043756206509,802.828468677335,970.629900183223,45738415692.18531,108815839286.58838
2022-06-14,2022-06-15,949.5704434134208,987.0279385633312,862.4181849211801,956.9993876782013,62163777568.31946,114276292132.50647
2022-06-13,2022-06-14,1135.376630874952,1145.3423562028322,927.3713339194874,950.7636751868365,57000537497.897446,121587239289.15317
2022-06-12,2022-06-13,1208.2715254663067,1220.3081234691954,1133.0424543113736,1140.7862450191694,36593615362.82247,141745839178.49957
2022-06-11,2022-06-12,1313.6393765660055,1334.4340733530112,1190.9579112275517,1208.5507599070525,29737589560.87281,152990944188.6599
2022-06-10,2022-06-11,1412.845145395121,1434.93841226097,1312.7238114676882,1315.955560039592,21785749943.826885,167109454666.67032
2022-06-09,2022-06-10,1415.6544732379655,1450.1327456940007,1405.107968717099,1413.5878794314103,20222131600.608627,172420211492.14935
2022-06-08,2022-06-09,1431.4184669974252,1450.2273425039377,1398.8782735665388,1415.839538855188,31383199761.528408,172730041035.0908
2022-06-07,2022-06-08,1476.8483483011994,1478.818925453746,1365.5290303334798,1435.9757897381146,29860687637.03099,170388016350.73032
2022-06-06,2022-06-07,1428.0341160935884,1519.7385973986202,1428.0341160935884,1469.082224859253,20784612617.666965,179788343721.86093
2022-06-05,2022-06-06,1440.1397306202352,1456.1656879984926,1405.0458661549605,1425.134518526891,12055359858.206507,172655454952.44336
2022-06-04,2022-06-05,1409.346108412071,1443.1467073346748,1381.9598391147372,1430.7212141551704,17063714079.563454,169992684456.91776
2022-06-03,2022-06-04,1452.6178025046677,1462.379812221315,1381.4822793603935,1404.3263528273765,22469561782.746128,171397581932.28864
2022-06-02,2022-06-03,1436.7715111843684,1465.5586461580515,1415.1629531420635,1452.5500659670217,29482937860.676727,174418316741.8349
2022-06-01,2022-06-02,1535.7839148539836,1555.4458639455006,1403.9360099812368,1442.272562507829,25311101984.26418,181793977305.7904
2022-05-31,2022-06-01,1576.388949946618,1583.0768273948358,1525.9795756379488,1542.0126456698918,27007680501.3014,188308593440.33514
2022-05-30,2022-05-31,1429.6328424291903,1588.6529705457513,1425.369838223623,1579.392545374615,20565509489.24215,182389477486.81696
2022-05-29,2022-05-30,1424.5341096466532,1445.6018408076072,1394.0147114237266,1434.4126420900582,14548629434.710096,171891148696.438
2022-05-28,2022-05-29,1360.5856580128527,1430.4334139295358,1360.5856580128527,1427.2419546816209,25194473341.846523,169381310583.55807
2022-05-27,2022-05-28,1420.4992777742887,1435.1880245531975,1357.3853859197386,1361.067800790586,36577172777.3242,168461489385.61987
2022-05-26,2022-05-27,1535.4856967908056,1557.5803240025955,1391.099670766149,1429.3270469844415,25072554390.225178,179381545269.63324
2022-05-25,2022-05-26,1563.861787979652,1597.7813540162028,1536.869073039,1537.1904801588141,19171077147.66201,188592403862.62836
2022-05-24,2022-05-25,1563.6378135874443,1579.4773283928907,1522.4138039314198,1561.3392576775732,20680059391.376553,188507799279.53915
2022-05-23,2022-05-24,1618.0579536278583,1650.5753759676459,1550.8198870514843,1564.4124325044595,17938853293.145737,195243070137.00677
2022-05-22,2022-05-23,1566.8010414954813,1621.9454112293083,1554.5095930415123,1621.5103725144047,11805347869.957502,191746156268.03287
2022-05-21,2022-05-22,1555.4636304504804,1582.1845097275038,1536.8852446147082,1570.316147902351,17908401599.3636,188657805251.23788
2022-05-20,2022-05-21,1600.7236687435266,1628.7941970734155,1528.4119669660238,1558.8644662756672,23938301643.325165,191441756452.76218
2022-05-19,2022-05-20,1514.4102085034226,1606.187255190421,1509.4028292407208,1602.353829860449,25624335739.522675,188517630325.1428
2022-05-18,2022-05-19,1654.741758459128,1664.7949780371325,1516.2108271054449,1516.8872856873704,21299853693.63581,192223165427.73538
2022-05-17,2022-05-18,1594.688806832852,1663.6835254592356,1589.4439716420934,1654.4633493231227,20265779960.50437,196574405733.84433
2022-05-16,2022-05-17,1686.196983496797,1686.196983496797,1566.6341150908952,1595.5530584249616,18926653430.74658,193973601816.81
2022-05-15,2022-05-16,1616.2743358663565,1691.2219745022921,1577.7896517215001,1689.5343671015885,14879015833.141438,196054355741.57108
2022-05-14,2022-05-15,1579.496561577592,1622.5455842992724,1536.1317067213388,1618.8852603152673,21388294863.474915,191625448131.30048
2022-05-13,2022-05-14,1537.5416849839853,1681.1941060101738,1526.4544997801922,1577.1625949883814,40158434477.03182,196744120634.8196
2022-05-12,2022-05-13,1629.8992024116055,1711.5478396030899,1384.2614457074671,1544.8998304339634,59810210739.18231,185214738838.2689
2022-05-11,2022-05-12,1840.7964893550209,1921.3012415850196,1594.7758298951799,1630.7356496891289,46059967739.695015,216393842986.603
2022-05-10,2022-05-11,1758.121257186861,1926.7361678075738,1735.2353269635446,1841.528213904415,51812054266.71412,223725069475.53055
2022-05-09,2022-05-10,1981.0474597396803,1986.2135747032594,1760.8425209190557,1772.5958259036277,29924241397.641644,227398656721.9236
2022-05-08,2022-05-09,2072.253265716259,2074.3326148289907,1964.1925202537209,1973.488308146089,21773027729.280495,242312958008.6808
2022-05-07,2022-05-08,2117.8104785530363,2120.9864661181937,2042.8483169000815,2076.3406707278778,18664057356.584114,253909184246.59647
2022-05-06,2022-05-07,2160.328848206996,2164.4866709769244,2079.2371297459053,2119.4382340011307,28125827868.841015,257150548834.16324
2022-05-05,2022-05-06,2310.8700464736544,2318.243735476983,2123.0500305050828,2161.1665515292343,22655180574.98401,271280267292.01776
2022-05-04,2022-05-05,2186.2375148511196,2325.712491364692,2183.1821944171934,2311.1984404564955,17817827245.04535,270482379571.51105
2022-05-03,2022-05-04,2245.1355964114528,2247.5234061664805,2171.0563412366755,2187.7575957715226,19530123943.701283,267655211152.92993
2022-05-02,2022-05-03,2220.8982289769515,2256.8042050911454,2193.2250518118444,2245.3796319498156,20077307788.907864,268659702866.0655
2022-05-01,2022-05-02,2146.9797929719107,2230.5680463462104,2146.9797929719107,2223.031385417321,18495063032.06043,263305160403.48602
2022-04-30,2022-05-01,2214.433370343607,2230.709979275262,2145.024571374741,2148.9555095393375,19573689156.845097,266639313231.5071
2022-04-29,2022-04-30,2308.2814953212333,2314.5424198619266,2186.7145010362365,2211.994186226429,24014688058.50377,272145242697.93588
2022-04-28,2022-04-29,2270.6503171512904,2337.5377791832425,2249.8798122213148,2306.840027004961,22595680678.29928,276246905660.57166
2022-04-27,2022-04-28,2209.753579727438,2287.7043427746025,2206.9319537775546,2271.5252554257327,26069400327.96723,271459205042.02322
2022-04-26,2022-04-27,2362.631256975533,2377.7681074833376,2186.9839563794408,2203.670038797694,24926192132.973267,278624553584.83496
2022-04-25,2022-04-26,2299.0842003591742,2373.6848426803995,2206.0904823211704,2365.24221564378,21858400518.34821,274124302767.82147
2022-04-24,2022-04-25,2308.8274037555734,2329.607381471646,2296.5141619041638,2299.0019212910834,9911120068.105536,278970362513.1541
2022-04-23,2022-04-24,2329.969697921246,2339.5085440841804,2299.3090969038494,2310.2665169880047,15988706017.151987,280376083649.5943
2022-04-22,2022-04-23,2347.2453369339946,2376.925595051184,2313.2738362270284,2333.3875525968724,26332714102.703175,282929008081.7209
2022-04-21,2022-04-22,2420.3517945794338,2496.1968536079885,2326.6680378371266,2350.6598159894493,22012297777.498657,292298713533.6789
2022-04-20,2022-04-21,2439.0066256358723,2484.280286378195,2392.8787647950453,2420.6931714689013,19133653826.81156,292913264210.6311
2022-04-19,2022-04-20,2402.4503862337497,2456.9862777114863,2387.409250769327,2442.541920492369,22390513437.20575,290906966613.42426
2022-04-18,2022-04-19,2352.9185769013375,2409.073353011367,2277.045027624928,2405.958440620486,20292596981.305866,280366383009.0927
2022-04-17,2022-04-18,2404.3525089493187,2422.127330611602,2349.7793286440997,2353.63373736105,11589931545.56302,288484137993.2231
